,id,lat,lon
3075,8075,56.9552522,24.0999991251943
3076,8076,56.91229505,24.205911762348844
3077,8077,,
3078,8078,56.9484721,24.1446057
3079,8079,56.96965905,24.15199804820864
3080,8080,46.3144754,11.0480288
3081,8081,46.3144754,11.0480288
3082,8082,46.3144754,11.0480288
3083,8083,46.3144754,11.0480288
3084,8084,46.3144754,11.0480288
3085,8085,46.3144754,11.0480288
3086,8086,46.3144754,11.0480288
3087,8087,46.3144754,11.0480288
3088,8088,46.3144754,11.0480288
3089,8089,56.98820105,24.24322393920022
3090,8090,56.9641143,24.1393325
3091,8091,56.9484721,24.1446057
3092,8092,56.9610245,24.1085131
3093,8093,,
3094,8094,56.95546705,24.24181865
3095,8095,56.9606867,24.1035085
3096,8096,56.9622593,24.234723677160865
3097,8097,56.95567115,24.131410960883397
3098,8098,56.95329855,24.171198137375992
3099,8099,56.94315815,24.21278990335301
3100,8100,56.94404435,24.21522315
3101,8101,56.9589948,24.113056534960137
3102,8102,56.9984366,24.1328951
3103,8103,56.958482,24.116859
3104,8104,56.9537092,24.1021092
3105,8105,56.95595215,24.14670670466309
3106,8106,56.9406706,24.0386236
3107,8107,56.97650505,24.146495835700925
3108,8108,56.959738,24.1478191
3109,8109,56.9983159,24.161457026415786
3110,8110,56.95161295,24.12245714786153
3111,8111,56.94181855,24.136004360151063
3112,8112,56.94181855,24.136004360151063
3113,8113,56.98077435,24.25034517506867
3114,8114,56.956163700000005,24.148823099999998
3115,8115,56.9552522,24.0999991251943
3116,8116,56.96145915,24.1092928040999
3117,8117,56.9340645,24.0436381
3118,8118,56.9645991,24.062074997784244
3119,8119,56.94429185,24.092073038548875
3120,8120,57.0164335,24.0628649
3121,8121,56.9491401,23.9998514
3122,8122,56.94143975,24.05811295
3123,8123,56.9602579,24.1013204
3124,8124,56.9350026,24.03798155003438
3125,8125,56.9350026,24.03798155003438
3126,8126,56.9660465,24.1019662
3127,8127,56.9394528,24.0668604
3128,8128,56.95203525,24.00385322516397
3129,8129,56.95203525,24.00385322516397
3130,8130,56.95203525,24.00385322516397
3131,8131,56.95954305,24.11287408302882
3132,8132,56.951413200000005,24.00387617537462
3133,8133,56.9591583,24.102674114411457
3134,8134,57.03751635,24.095659131119135
3135,8135,46.3144754,11.0480288
3136,8136,46.3144754,11.0480288
3137,8137,46.3144754,11.0480288
3138,8138,46.3144754,11.0480288
3139,8139,46.3144754,11.0480288
3140,8140,56.91983035,24.17288998924717
3141,8141,56.9778012,24.17924980147059
3142,8142,56.9426158,24.2218763
3143,8143,57.02737355,24.10533045
3144,8144,56.9472883,24.1090986
3145,8145,56.9574801,24.1204934
3146,8146,56.9590876,24.14123176473269
3147,8147,56.9554229,24.1240481
3148,8148,56.9554229,24.1240481
3149,8149,56.9554229,24.1240481
3150,8150,56.9554229,24.1240481
3151,8151,56.9626668,24.1807308
3152,8152,,
3153,8153,57.00848,24.12530709570524
3154,8154,56.9865865,24.24725628833992
3155,8155,,
3156,8156,56.9436067,24.1233886
3157,8157,56.90080385,24.20703229999999
3158,8158,57.03179875,24.116664434629
3159,8159,56.9851479,24.239462
3160,8160,56.948027800000006,24.18849044999997
3161,8161,56.9596778,24.1027358
3162,8162,56.9984366,24.1328951
3163,8163,56.9168339,24.176982950000017
3164,8164,56.9150015,24.0967059
3165,8165,46.3144754,11.0480288
3166,8166,46.3144754,11.0480288
3167,8167,46.3144754,11.0480288
3168,8168,46.3144754,11.0480288
3169,8169,46.3144754,11.0480288
3170,8170,46.3144754,11.0480288
3171,8171,46.3144754,11.0480288
3172,8172,46.3144754,11.0480288
3173,8173,46.3144754,11.0480288
3174,8174,46.3144754,11.0480288
3175,8175,46.3144754,11.0480288
3176,8176,46.3144754,11.0480288
3177,8177,46.3144754,11.0480288
3178,8178,56.97690435,24.17683266288877
3179,8179,56.97568045,24.1399743
3180,8180,56.9638199,24.189736084084306
3181,8181,56.9829104,24.1898681
3182,8182,56.96446795,24.166697337245004
3183,8183,56.975394050000006,24.179603388569817
3184,8184,56.8597884,24.3083417
3185,8185,56.96490685,24.14305164570806
3186,8186,56.93481935,24.2076626
3187,8187,56.9837612,24.19594403595762
3188,8188,56.9540026,23.98965913616573
3189,8189,56.9540026,23.98965913616573
3190,8190,56.9540026,23.98965913616573
3191,8191,56.97588635,24.139172520738192
3192,8192,56.9876991,24.2350567
3193,8193,56.92977845,24.16933105
3194,8194,56.93217605,24.16330335
3195,8195,56.95076315,24.18956911104827
3196,8196,56.9126948,24.060603301960956
3197,8197,56.956763,24.0954531
3198,8198,56.9557185,24.1356095
3199,8199,56.9488883,24.1023279
3200,8200,56.9494342,24.14454782161083
3201,8201,56.9451747,24.1075711
3202,8202,56.9607411,24.1497716
3203,8203,56.9443781,24.1105085
3204,8204,56.9627744,24.123039782241992
3205,8205,56.98105865,24.18990055853128
3206,8206,56.98129535,24.245555849999995
3207,8207,56.9541725,24.2443253
3208,8208,56.9682091,24.1507376
3209,8209,56.942365,24.0921715
3210,8210,56.96362585,24.124318707516824
3211,8211,56.9340645,24.0436381
3212,8212,48.2969502,-100.7081938
3213,8213,56.9521257,24.176113800000024
3214,8214,56.9488564,24.138497033950248
3215,8215,56.9583571,24.1252547
3216,8216,56.9453382,24.10946395330882
3217,8217,56.9597946,24.0121597
3218,8218,56.94794924999999,24.130445768230413
3219,8219,56.9375738,24.037465450000006
3220,8220,56.91537545,24.09477056365466
3221,8221,,
3222,8222,56.9453382,24.10946395330882
3223,8223,56.9601831,24.1809678
3224,8224,56.9557185,24.1356095
3225,8225,56.9375738,24.037465450000006
3226,8226,56.95355685,24.18409032685468
3227,8227,,
3228,8228,56.8597884,24.3083417
3229,8229,56.9538485,24.1405336
3230,8230,56.914674700000006,24.18150793464188
3231,8231,56.95546705,24.24181865
3232,8232,56.9576685,24.008248
3233,8233,,
3234,8234,56.9462032,24.078608959556608
3235,8235,,
3236,8236,56.9468471,24.133767
3237,8237,56.9665763,24.1337504
3238,8238,56.9665763,24.1337504
3239,8239,56.96156055,24.05295580168312
3240,8240,56.95892215000001,24.1096105097308
3241,8241,56.94666195,24.01301965007177
3242,8242,56.94578335,24.06435044833026
3243,8243,56.9456104,24.0623652
3244,8244,56.9477411,24.141705567198333
3245,8245,56.9477411,24.141705567198333
3246,8246,56.9491401,23.9998514
3247,8247,56.9093617,24.096472420214564
3248,8248,56.9480533,24.138467676743343
3249,8249,56.9665763,24.1337504
3250,8250,56.9606806,24.1003622
3251,8251,56.9367253,24.2129281
3252,8252,56.9236832,24.05504572076659
3253,8253,56.9580423,24.2381625
3254,8254,56.9704076,24.1377874
3255,8255,56.951629100000005,24.121614758591207
3256,8256,56.952698,24.1051471
3257,8257,56.9622136,24.1761063
3258,8258,46.3144754,11.0480288
3259,8259,46.3144754,11.0480288
3260,8260,56.95161295,24.12245714786153
3261,8261,56.9401889,24.2111828
3262,8262,56.94351315,24.007624426696847
3263,8263,56.94718845,24.140703190753943
3264,8264,56.95864045,24.004669071001075
3265,8265,56.976516,24.1354853
3266,8266,56.9713264,24.1922190269637
3267,8267,46.3144754,11.0480288
3268,8268,46.3144754,11.0480288
3269,8269,56.9762119,24.146261949769592
3270,8270,56.97725905,24.16672669992548
3271,8271,56.958482,24.116859
3272,8272,56.90884755,24.079437051352325
3273,8273,56.965966,24.1445041
3274,8274,56.9589644,24.1081412
3275,8275,,
3276,8276,56.8597884,24.3083417
3277,8277,56.9518761,24.1257094
3278,8278,56.9360312,24.1617323
3279,8279,56.9694761,24.054163804245157
3280,8280,56.95567115,24.131410960883397
3281,8281,56.98048335,24.245321949525817
3282,8282,56.9483074,24.0801468
3283,8283,56.90158855,24.084696160663636
3284,8284,56.9803374,24.19305582808923
3285,8285,56.9519155,24.140452716007907
3286,8286,56.93994095,24.141974045949357
3287,8287,,
3288,8288,56.950576,24.1723616
3289,8289,56.9541725,24.2443253
3290,8290,56.9596689,24.11637227956693
3291,8291,46.770384,11.6396833
3292,8292,57.0002634,24.121861
3293,8293,56.8597884,24.3083417
3294,8294,56.9492021,23.9587415
3295,8295,56.95777395,24.148104441431613
3296,8296,56.9541845,24.1348134
3297,8297,56.9484721,24.1446057
3298,8298,56.9665763,24.1337504
3299,8299,56.9559351,24.1353956
3300,8300,56.9150027,24.1755593
3301,8301,56.9764382,24.1391902
3302,8302,56.89894185,24.09138649943069
3303,8303,56.952698,24.1299733
3304,8304,56.95339055,24.19110531502901
3305,8305,56.89894185,24.09138649943069
3306,8306,56.95578965,24.1841924
3307,8307,56.9490942,24.1194941
3308,8308,56.9716816,24.1021951
3309,8309,56.95650225,24.18677830697291
3310,8310,56.9879953,24.246103566391604
3311,8311,56.9422907,24.094125621054957
3312,8312,46.3144754,11.0480288
3313,8313,46.3144754,11.0480288
3314,8314,46.3144754,11.0480288
3315,8315,56.9465912,24.17507065
3316,8316,56.95911955,24.117583400000008
3317,8317,56.9605444,24.1100298
3318,8318,56.9555119,24.1352351
3319,8319,56.9505796,24.1255938
3320,8320,56.9515994,24.1159776
3321,8321,56.96134855,24.10363556619328
3322,8322,57.02292344999999,24.137664876991742
3323,8323,57.02292344999999,24.137664876991742
3324,8324,56.9681431,24.146883965325387
3325,8325,56.94312495,24.090266569429755
3326,8326,56.9406706,24.0386236
3327,8327,56.9540449,24.19136456319428
3328,8328,56.9421021,24.0243648
3329,8329,56.9553833,24.1488881
3330,8330,56.9623408,24.01679952741085
3331,8331,56.9371904,24.0257892
3332,8332,56.9371904,24.0257892
3333,8333,56.9371904,24.0257892
3334,8334,56.9865423,24.2199392
3335,8335,56.962277400000005,24.15150902167249
3336,8336,46.3144754,11.0480288
3337,8337,56.95305905,24.189578420504844
3338,8338,56.9768701,24.190491598210528
3339,8339,57.02292344999999,24.137664876991742
3340,8340,56.9479582,24.1909558
3341,8341,56.9271388,24.16749738194723
3342,8342,56.92963225,24.06966035155105
3343,8343,56.9589644,24.1081412
3344,8344,57.02292344999999,24.137664876991742
3345,8345,57.02292344999999,24.137664876991742
3346,8346,56.961845,24.10100001813054
3347,8347,57.02292344999999,24.137664876991742
3348,8348,56.98890605,24.22610974569642
3349,8349,56.94999685,24.13641390062837
3350,8350,56.94731475,24.06091526012472
3351,8351,56.9598383,24.1137052
3352,8352,56.9468471,24.133767
3353,8353,56.9371904,24.0257892
3354,8354,,
3355,8355,56.9492021,23.9587415
3356,8356,56.9619771,24.1348346
3357,8357,56.94564265,24.197443650000004
3358,8358,57.020570500000005,24.129165914865418
3359,8359,56.95643795,24.132572982155622
3360,8360,56.9650621,24.1952933
3361,8361,56.96998705,24.12421088272788
3362,8362,56.9451394,24.217608
3363,8363,,
3364,8364,56.9553833,24.1488881
3365,8365,56.9865865,24.24725628833992
3366,8366,56.9604259,24.201209
3367,8367,56.9397842,24.0791923
3368,8368,56.9446613,24.123645535257296
3369,8369,56.95030235,24.189800199999997
3370,8370,46.3144754,11.0480288
3371,8371,46.3144754,11.0480288
3372,8372,46.3144754,11.0480288
3373,8373,56.9633219,24.177793803758547
3374,8374,46.3144754,11.0480288
3375,8375,46.3144754,11.0480288
3376,8376,56.93740390000001,24.101176263114088
3377,8377,56.90669385,24.100803500000005
3378,8378,56.9507767,24.1332307
3379,8379,56.9596205,24.1190117
3380,8380,56.9827053,24.2009953
3381,8381,57.0278589,24.1029177
3382,8382,56.9446816,24.214540935957288
3383,8383,56.9462443,24.0771849097587
3384,8384,56.95661335,24.09873043063776
3385,8385,,
3386,8386,56.9133625,24.187493674882283
3387,8387,56.949790750000005,24.141561684531823
3388,8388,56.95546705,24.24181865
3389,8389,56.9683499,24.1052617
3390,8390,56.941812600000006,24.038539163099077
3391,8391,56.9541725,24.2443253
3392,8392,,
3393,8393,56.9453382,24.10946395330882
3394,8394,56.8597884,24.3083417
3395,8395,56.914968,24.12289
3396,8396,56.8597884,24.3083417
3397,8397,56.8597884,24.3083417
3398,8398,56.9818802,24.1860321
3399,8399,46.3144754,11.0480288
3400,8400,56.9517282,24.127484
3401,8401,56.95619685,24.098819615355048
3402,8402,56.9625058,24.151439576412145
3403,8403,56.94451965,24.109784817254585
3404,8404,56.9598704,24.15070617378649
3405,8405,56.8597884,24.3083417
3406,8406,56.918403,24.0883001
3407,8407,56.9736358,24.233530915029384
3408,8408,56.962789,24.23390382994382
3409,8409,56.8597884,24.3083417
3410,8410,,
3411,8411,57.0394776,24.023237504254173
3412,8412,,
3413,8413,57.02965155,24.035975194523694
3414,8414,56.958691900000005,24.117341846559636
3415,8415,46.3144754,11.0480288
3416,8416,56.9630577,24.1531056
3417,8417,56.9619135,24.00133166832336
3418,8418,56.945342,24.170946948802545
3419,8419,56.9665763,24.1337504
3420,8420,56.9515994,24.1159776
3421,8421,56.9515994,24.1159776
3422,8422,56.9515994,24.1159776
3423,8423,56.9515994,24.1159776
3424,8424,56.9592805,24.1128099
3425,8425,56.947906,24.070950274442087
3426,8426,56.89859735,24.08767079999982
3427,8427,56.9610476,24.149369490567484
3428,8428,56.9802807,24.179681253003643
3429,8429,56.952698,24.1051471
3430,8430,56.955582500000006,24.2032005
3431,8431,56.945976,24.073467
3432,8432,56.92792645,24.17132315
3433,8433,56.9699683,24.1694932
3434,8434,56.96423965,24.1939779
3435,8435,56.94568225,24.014682180124165
3436,8436,,
3437,8437,,
3438,8438,56.9896783,24.13424254599728
3439,8439,56.9433213,24.0736221
3440,8440,56.9550112,24.1985621
3441,8441,57.0395394,24.0268141
3442,8442,56.95275325,24.1516129451998
3443,8443,,
3444,8444,,
3445,8445,56.9243824,24.0878904
3446,8446,,
3447,8447,56.96374145,24.16575778752007
3448,8448,56.9665763,24.1337504
3449,8449,56.949329500000005,24.126489205607477
3450,8450,46.3144754,11.0480288
3451,8451,56.958482,24.116859
3452,8452,57.0277908,24.042921530985915
3453,8453,56.94192195,24.228081205324777
3454,8454,57.000974,24.12127055
3455,8455,56.9485064,24.16960775370974
3456,8456,56.9485064,24.16960775370974
3457,8457,56.9552522,24.0999991251943
3458,8458,56.9474705,24.0604076
3459,8459,56.9583699,24.1789809
3460,8460,56.9551881,24.1370161
3461,8461,56.90992605,24.198556526647963
3462,8462,56.9625058,24.151439576412145
3463,8463,56.9888182,24.24640418533892
3464,8464,56.9676199,24.1852575
3465,8465,56.9690716,24.171649886013512
3466,8466,56.9690716,24.171649886013512
3467,8467,56.9676199,24.1852575
3468,8468,54.14361,12.05044145
3469,8469,56.9309878,24.15327815617009
3470,8470,56.957361,24.00610174021078
3471,8471,56.9504863,24.1240734
3472,8472,56.9690716,24.171649886013512
3473,8473,56.9676199,24.1852575
3474,8474,56.9676199,24.1852575
3475,8475,56.9690716,24.171649886013512
3476,8476,56.9676199,24.1852575
3477,8477,56.9678084,24.1032332
3478,8478,56.95476665,24.04792874999999
3479,8479,56.94999685,24.13641390062837
3480,8480,56.94999685,24.13641390062837
3481,8481,56.95734025,24.126645539022924
3482,8482,56.97584815,24.168936579063867
3483,8483,56.9542735,24.1202367
3484,8484,56.9513344,24.184393
3485,8485,56.9648157,24.0190534
3486,8486,56.9051509,24.22958879775552
3487,8487,,
3488,8488,56.93929165,24.0974332
3489,8489,56.9442174,24.134744791463152
3490,8490,56.9651385,24.1039375
3491,8491,56.9563965,24.125272204635262
3492,8492,56.94358355,24.091678690200432
3493,8493,56.9401889,24.2111828
3494,8494,56.962802,24.1495316
3495,8495,56.9310912,24.071605543267395
3496,8496,56.9572401,24.177962200000003
3497,8497,56.97925895,24.24759752300152
3498,8498,56.96762,24.12927267497235
3499,8499,46.3144754,11.0480288
3500,8500,56.9442174,24.134744791463152
3501,8501,56.9521409,24.1137239
3502,8502,56.9473175,24.1105898
3503,8503,56.9528907,24.129681
3504,8504,56.91162465,24.174374826982557
3505,8505,56.9599606,24.1209763
3506,8506,56.9160082,24.1862147
3507,8507,,
3508,8508,56.9346287,24.195207
3509,8509,46.3144754,11.0480288
3510,8510,56.8597884,24.3083417
3511,8511,56.9554409,24.130647689805457
3512,8512,56.9048218,24.18525795
3513,8513,56.997261550000005,24.172467070131106
3514,8514,56.95924615,24.0038878
3515,8515,46.3144754,11.0480288
3516,8516,56.96259715,24.003309100000003
3517,8517,56.9581357,24.071163460238203
3518,8518,56.9581357,24.071163460238203
3519,8519,56.8597884,24.3083417
3520,8520,56.9075339,24.20198916588715
3521,8521,56.9671678,24.05695968225626
3522,8522,,
3523,8523,56.9606867,24.1035085
3524,8524,56.953749,24.1340229
3525,8525,46.3144754,11.0480288
3526,8526,46.3144754,11.0480288
3527,8527,46.3144754,11.0480288
3528,8528,46.3144754,11.0480288
3529,8529,56.93679455,24.20183697226337
3530,8530,56.949329500000005,24.126489205607477
3531,8531,56.9634571,24.1900096
3532,8532,56.95035715,24.13576065896464
3533,8533,56.929525850000005,24.096529652152448
3534,8534,56.9469888,24.001310330471867
3535,8535,46.3144754,11.0480288
3536,8536,46.3144754,11.0480288
3537,8537,46.3144754,11.0480288
3538,8538,56.9334996,24.0424848
3539,8539,46.3144754,11.0480288
3540,8540,46.3144754,11.0480288
3541,8541,56.949790750000005,24.141561684531823
3542,8542,46.3144754,11.0480288
3543,8543,46.3144754,11.0480288
3544,8544,46.3144754,11.0480288
3545,8545,56.9491789,24.13349337594425
3546,8546,56.95661335,24.09873043063776
3547,8547,56.93115325,24.17756455546187
3548,8548,56.95828335,24.172910526855468
3549,8549,56.9472543,24.1696263
3550,8550,56.960378,24.1197764
3551,8551,56.92991675,24.16990685
3552,8552,,
3553,8553,46.3144754,11.0480288
3554,8554,46.3144754,11.0480288
3555,8555,46.3144754,11.0480288
3556,8556,56.9339826,24.19705084451608
3557,8557,57.0021488,24.1248028
3558,8558,56.9547815,24.030075
3559,8559,56.91613955,24.18681695
3560,8560,56.94666195,24.01301965007177
3561,8561,57.02805885,24.049999413802976
3562,8562,56.9671489,24.23755090255275
3563,8563,56.9401889,24.2111828
3564,8564,46.3144754,11.0480288
3565,8565,46.3144754,11.0480288
3566,8566,46.3144754,11.0480288
3567,8567,46.3144754,11.0480288
3568,8568,46.3144754,11.0480288
3569,8569,46.3144754,11.0480288
3570,8570,46.3144754,11.0480288
3571,8571,57.0070931,24.12490865
3572,8572,56.9388472,24.145181699640503
3573,8573,56.94158095,24.053948728934483
3574,8574,57.000974,24.12127055
3575,8575,56.94440235,24.13236302327831
3576,8576,56.9080231,24.199092101750992
3577,8577,56.90511365,24.1432388249002
3578,8578,56.9521436,24.1276865
3579,8579,56.95546705,24.24181865
3580,8580,56.9550112,24.1985621
3581,8581,56.93391825,24.196113058652745
3582,8582,56.9038744,24.198799703806475
3583,8583,56.94661035,24.06661739665872
3584,8584,56.963334200000006,24.188798153981597
3585,8585,56.9119415,24.17339539430265
3586,8586,46.3144754,11.0480288
3587,8587,56.9684979,24.1467035
3588,8588,56.9335665,24.0460096
3589,8589,,
3590,8590,56.9542113,24.18282967892825
3591,8591,56.8597884,24.3083417
3592,8592,56.9228069,24.1703845
3593,8593,,
3594,8594,56.9567829,24.0344957
3595,8595,56.96346405,24.12405597786933
3596,8596,56.9367838,24.20816370566315
3597,8597,54.14361,12.05044145
3598,8598,56.95618635,24.182007060245272
3599,8599,56.97200975,24.060399950044825
3600,8600,56.98669595,24.23046108387205
3601,8601,56.9392107,24.2006683
3602,8602,56.9533366,24.02841445
3603,8603,56.96557365,24.05313869880689
3604,8604,56.96172495,24.109705590247213
3605,8605,56.9695576,24.0993637
3606,8606,56.94450585,24.07185881181818
3607,8607,56.9432218,24.00623186718856
3608,8608,56.94243255,24.21547610193637
3609,8609,56.9575184,24.2777127
3610,8610,56.89859735,24.08767079999982
3611,8611,56.9571813,24.13946679396369
3612,8612,56.9421782,24.1272241
3613,8613,56.9048409,24.19643869013158
3614,8614,57.0025614,24.2835188
3615,8615,56.9382249,24.2268933
3616,8616,56.94404435,24.21522315
3617,8617,57.0374654,24.0247952
3618,8618,56.9401616,24.0896935
3619,8619,56.9552522,24.0999991251943
3620,8620,56.96867625,24.13004095
3621,8621,56.9614459,24.148559292831543
3622,8622,57.03675675,24.092690325
3623,8623,56.9604259,24.201209
3624,8624,56.9093617,24.096472420214564
3625,8625,46.3144754,11.0480288
3626,8626,56.9371904,24.0257892
3627,8627,57.0397183,24.0260068
3628,8628,46.3144754,11.0480288
3629,8629,56.96758455,24.238078024789004
3630,8630,56.95987425,24.0074628076701
3631,8631,56.95632235,24.18597855896561
3632,8632,56.952235,24.1366039
3633,8633,46.770384,11.6396833
3634,8634,56.90032605,24.214265399999995
3635,8635,56.9488745,24.126602744609187
3636,8636,56.9256893,24.167368437957744
3637,8637,56.9394081,24.12570977645625
3638,8638,56.9556303,24.05211645719757
3639,8639,56.95408345,24.19503663071644
3640,8640,56.9489344,24.0882804
3641,8641,56.9435433,24.2160183
3642,8642,56.9667358,24.14563510531528
3643,8643,56.9879953,24.246103566391604
3644,8644,56.9408074,24.2087805127632
3645,8645,57.03912275,24.100361589421645
3646,8646,56.9580423,24.2381625
3647,8647,56.94035005,24.057165904053345
3648,8648,56.9445851,24.1127805007715
3649,8649,56.97354585,24.05918310441989
3650,8650,56.95682185,24.181644850000005
3651,8651,57.0326345,24.1122608
3652,8652,56.9101647,24.18655327153561
3653,8653,56.9556303,24.05211645719757
3654,8654,57.0003061,24.1247948
3655,8655,56.94568225,24.014682180124165
3656,8656,56.963614500000006,24.123509908986613
3657,8657,56.9553833,24.1488881
3658,8658,56.9514796,24.1411797
3659,8659,56.9366902,24.07133398893913
3660,8660,56.9553833,24.1488881
3661,8661,56.9409349,24.14798075523277
3662,8662,56.9716816,24.1021951
3663,8663,56.9553833,24.1488881
3664,8664,56.952975,24.0166971
3665,8665,56.9408962,24.00410683525351
3666,8666,56.9497325,24.1219203
3667,8667,56.94568225,24.014682180124165
3668,8668,56.963614500000006,24.123509908986613
3669,8669,56.94414285,24.02350542614048
3670,8670,56.91064295,24.09951605840851
3671,8671,56.9537372,24.1465944
3672,8672,56.90143645,24.09871420267885
3673,8673,56.9604512,24.055904855646503
3674,8674,56.9583184,24.1272766
3675,8675,56.94666195,24.01301965007177
3676,8676,56.9197557,24.098147
3677,8677,56.9427474,24.2246202
3678,8678,56.9474336,24.140306459767142
3679,8679,56.98909155,24.170334430251565
3680,8680,56.9393754,24.0705981
3681,8681,56.9565335,24.1316134
3682,8682,56.8597884,24.3083417
3683,8683,56.9648157,24.0190534
3684,8684,56.9511923,24.0659141
3685,8685,56.9833122,24.238484538349034
3686,8686,56.9474705,24.0604076
3687,8687,56.9592805,24.1128099
3688,8688,56.961578900000006,24.100472915782877
3689,8689,56.9704076,24.1377874
3690,8690,56.96659085,24.1779225
3691,8691,56.9600138,24.14174676786641
3692,8692,56.960897,24.1318215
3693,8693,56.9466234,24.17011483058451
3694,8694,56.9362783,24.211074900000007
3695,8695,56.957595,24.1119264
3696,8696,56.94224055,24.006084575906545
3697,8697,57.0311238,24.10940243671249
3698,8698,57.03684145,24.09501681992875
3699,8699,56.9716816,24.1021951
3700,8700,46.3144754,11.0480288
3701,8701,56.9517628,24.067348709240814
3702,8702,56.95337965,24.047001100000003
3703,8703,56.9518384,24.1999196
3704,8704,56.8990307,24.0785989
3705,8705,56.9556303,24.05211645719757
3706,8706,56.8597884,24.3083417
3707,8707,46.3144754,11.0480288
3708,8708,56.95029005,24.12406799743038
3709,8709,56.948027800000006,24.18849044999997
3710,8710,56.9214421,24.0459093
3711,8711,56.96321085,24.01765987739465
3712,8712,56.961306050000005,24.11058219480416
3713,8713,56.938833,24.19621860062507
3714,8714,56.9635222,24.15270786878045
3715,8715,56.95772985,24.132314626027096
3716,8716,56.95720875,24.17357627586922
3717,8717,56.9802504,24.1887502
3718,8718,56.93144315,24.175756900229658
3719,8719,56.959030600000006,24.013887042853
3720,8720,56.9642651,24.1370086
3721,8721,56.9559909,24.0695827
3722,8722,56.9754428,24.169706095324884
3723,8723,56.9754428,24.169706095324884
3724,8724,56.96885245,24.13257603943002
3725,8725,56.96306045,24.047936375608156
3726,8726,,
3727,8727,56.9984366,24.1328951
3728,8728,56.90431635,24.197652437090127
3729,8729,56.9370582,24.18808040018629
3730,8730,56.9482351,24.1198579
3731,8731,56.9273556,24.07368867474538
3732,8732,56.9094064,24.0954157
3733,8733,56.9555587,24.05068002607817
3734,8734,56.9555587,24.05068002607817
3735,8735,,
3736,8736,56.9410497,24.02997267419999
3737,8737,56.98105865,24.18990055853128
3738,8738,56.9555587,24.05068002607817
3739,8739,,
3740,8740,56.9408555,24.1364923
3741,8741,57.0331188,24.100459327776196
3742,8742,,
3743,8743,,
3744,8744,56.9928319,24.1224521
3745,8745,56.96285935,24.18951307567781
3746,8746,56.9552522,24.0999991251943
3747,8747,56.96051595,24.02063584848073
3748,8748,56.9488525,24.1083779
3749,8749,56.945456,24.1115799
3750,8750,56.94852645,24.15192683537797
3751,8751,46.3144754,11.0480288
3752,8752,56.95643795,24.132572982155622
3753,8753,56.9665763,24.1337504
3754,8754,56.9474705,24.0604076
3755,8755,56.9513816,24.1289619
3756,8756,,
3757,8757,56.9647715,24.0601162229667
3758,8758,56.915016,24.167233005332356
3759,8759,56.9503591,24.1084129
3760,8760,56.9150027,24.1755593
3761,8761,56.9658337,24.12880337586776
3762,8762,56.99858105,24.12191257626476
3763,8763,56.9108369,24.09825343092705
3764,8764,56.95486825,24.1676608
3765,8765,56.95959205,24.014752249921976
3766,8766,56.9421782,24.1272241
3767,8767,56.97172205,24.1301309
3768,8768,56.90479835,24.084015265710576
3769,8769,56.9319092,24.0700156
3770,8770,56.9615303,24.10291659587181
3771,8771,56.9541725,24.2443253
3772,8772,56.97070465,24.132068837473213
3773,8773,46.3144754,11.0480288
3774,8774,,
3775,8775,56.9484028,24.00206886443955
3776,8776,56.95248815,24.12776921094798
3777,8777,56.9443781,24.1105085
3778,8778,56.912781,24.119191453427128
3779,8779,56.9512368,24.1334549
3780,8780,56.9789092,24.171619699999997
3781,8781,56.9552522,24.0999991251943
3782,8782,56.8597884,24.3083417
3783,8783,56.9606867,24.1035085
3784,8784,56.9483908,24.11070826217105
3785,8785,56.95546705,24.24181865
3786,8786,56.9552522,24.0999991251943
3787,8787,56.95048825000001,24.14085365424597
3788,8788,56.9445851,24.1127805007715
3789,8789,56.94383305,24.21080674908758
3790,8790,56.9552522,24.0999991251943
3791,8791,56.94881585,24.11147385910852
3792,8792,56.9685701,24.1819824
3793,8793,46.3144754,11.0480288
3794,8794,56.93312415,24.16634034748264
3795,8795,56.9542026,24.11956539699248
3796,8796,56.9564335,24.1285032
3797,8797,57.03099005,24.0574072
3798,8798,56.9826782,24.2406588
3799,8799,56.94139985,24.201116318400704
3800,8800,56.9394231,24.035948911819347
3801,8801,57.02046865,24.12971993710585
3802,8802,56.94224055,24.006084575906545
3803,8803,57.0301906,24.099707650000006
3804,8804,46.3144754,11.0480288
3805,8805,57.034118,24.1267927
3806,8806,56.9566456,24.1107022
3807,8807,46.3144754,11.0480288
3808,8808,46.3144754,11.0480288
3809,8809,46.3144754,11.0480288
3810,8810,56.9541725,24.2443253
3811,8811,56.9626863,24.1480584
3812,8812,56.9590876,24.14123176473269
3813,8813,56.9506867,24.12913469887256
3814,8814,56.958294,24.1213478
3815,8815,56.95745595,24.131955826491755
3816,8816,56.99189845,24.1276669239564
3817,8817,56.97311445,24.13780801965092
3818,8818,56.95643795,24.132572982155622
3819,8819,56.9607411,24.1497716
3820,8820,56.9729912,24.13725355736659
3821,8821,56.9474705,24.0604076
3822,8822,56.9365587,24.20977764416761
3823,8823,56.9620417,24.1224439
3824,8824,56.9608406,24.081764791335797
3825,8825,56.9608406,24.081764791335797
3826,8826,56.9608406,24.081764791335797
3827,8827,56.9608406,24.081764791335797
3828,8828,56.9482215,24.04980085
3829,8829,56.9694194,24.13457735
3830,8830,56.9429655,24.0959221
3831,8831,56.9518761,24.1257094
